geohash_id	consumption_level	activity_level	date_id
885a4d780	9.801015853881836	8.326057434082031	20230405
885a4d780	16.560983657836914	14.240674018859863	20230406
885a4d780	19.12202262878418	16.456497192382812	20230407
7e69e0cc1	21.454620361328125	18.304752349853516	20230404
7e69e0cc1	18.624500274658203	15.843894958496094	20230405
7e69e0cc1	14.523917198181152	12.526668548583984	20230406
7e69e0cc1	9.048752784729004	7.778565883636475	20230407
9e81cf4a2	12.554486274719238	10.743171691894531	20230404
9e81cf4a2	7.518172740936279	6.526410102844238	20230405
9e81cf4a2	4.11830997467041	3.389680862426758	20230406
9e81cf4a2	15.55372142791748	13.697406768798828	20230407
729da7213	13.592830657958984	11.490504264831543	20230404
729da7213	14.871566772460938	12.994549751281738	20230405
729da7213	10.87513256072998	9.152134895324707	20230406
729da7213	14.290802955627441	12.08093547821045	20230407
9effddf54	16.217836380004883	13.843144416809082	20230404
9effddf54	18.280799865722656	15.708062171936035	20230405
9effddf54	13.602149963378906	11.537276268005371	20230406
9effddf54	14.170463562011719	12.043418884277344	20230407
565891c35	13.973469734191895	12.027527809143066	20230404
565891c35	13.997090339660645	11.74097728729248	20230405
565891c35	17.193416595458984	14.749844551086426	20230406
565891c35	16.16277313232422	13.788926124572754	20230407
c84af1c86	13.910871505737305	12.21571159362793	20230404
c84af1c86	14.249402046203613	12.192207336425781	20230405
c84af1c86	15.85373306274414	13.418241500854492	20230406
c84af1c86	17.69428062438965	14.931979179382324	20230407
5b03325d7	17.605426788330078	15.168645858764648	20230404
5b03325d7	12.334318161010742	10.542513847351074	20230405
5b03325d7	12.567280769348145	10.750728607177734	20230406
5b03325d7	11.207771301269531	9.760787963867188	20230407
5adeebdb8	15.646580696105957	13.904541969299316	20230404
5adeebdb8	10.74043083190918	9.233742713928223	20230405
5adeebdb8	18.686355590820312	15.857366561889648	20230406
5adeebdb8	14.987060546875	13.022419929504395	20230407
4dfdab2f9	11.970296859741211	10.213668823242188	20230404
4dfdab2f9	13.192323684692383	11.118945121765137	20230405
4dfdab2f9	8.316300392150879	7.18364143371582	20230406
4dfdab2f9	6.726735591888428	5.840939998626709	20230407
aedc0c70b	9.705216407775879	8.710342407226562	20230404
aedc0c70b	13.71920108795166	11.86221981048584	20230405
aedc0c70b	9.730024337768555	8.528020858764648	20230406
aedc0c70b	14.529263496398926	12.365703582763672	20230407
431989eec	9.980256080627441	8.766490936279297	20230404
431989eec	13.73060417175293	11.795552253723145	20230405
431989eec	17.655969619750977	15.204119682312012	20230406
431989eec	13.907109260559082	11.868485450744629	20230407
5a415ff7d	16.76748275756836	14.151057243347168	20230404
5a415ff7d	15.885151863098145	13.509305953979492	20230405
5a415ff7d	25.575542449951172	21.56349754333496	20230406
5a415ff7d	22.790164947509766	19.043630599975586	20230407
d1897990e	11.911050796508789	10.122054100036621	20230404
d1897990e	12.358501434326172	10.929755210876465	20230405
d1897990e	12.72070026397705	11.073257446289062	20230406
d1897990e	8.495996475219727	7.083060264587402	20230407
d11df673f	14.37581729888916	12.24876594543457	20230404
d11df673f	14.375019073486328	12.520231246948242	20230405
d11df673f	19.822917938232422	16.89217185974121	20230406
d11df673f	15.450409889221191	13.194589614868164	20230407
894ef80ag	11.64724349975586	10.051043510437012	20230404
894ef80ag	20.992454528808594	17.531028747558594	20230405
894ef80ag	20.631587982177734	17.79507827758789	20230406
894ef80ag	13.239718437194824	11.26775074005127	20230407
d7b3691dh	17.875577926635742	15.48000431060791	20230404
d7b3691dh	13.308284759521484	11.424294471740723	20230405
d7b3691dh	19.711305618286133	16.529184341430664	20230406
d7b3691dh	16.41990852355957	14.10068416595459	20230407
0abe77d1j	10.82210636138916	9.311893463134766	20230404
0abe77d1j	12.380040168762207	10.6182861328125	20230405
0abe77d1j	13.463592529296875	11.273892402648926	20230406
0abe77d1j	14.50771713256836	12.5455322265625	20230407
cb68a5eak	15.532613754272461	13.155287742614746	20230404
cb68a5eak	11.979997634887695	10.239521026611328	20230405
cb68a5eak	14.286871910095215	12.088175773620605	20230406
cb68a5eak	16.11408233642578	13.524474143981934	20230407
f7bbb6a5m	16.460403442382812	14.001577377319336	20230404
f7bbb6a5m	15.330037117004395	13.013689994812012	20230405
f7bbb6a5m	15.7940092086792	13.60100269317627	20230406
f7bbb6a5m	12.832152366638184	10.894806861877441	20230407
2569cdd4n	13.737042427062988	11.709235191345215	20230404
2569cdd4n	13.457315444946289	11.691363334655762	20230405
2569cdd4n	13.541908264160156	11.534661293029785	20230406
2569cdd4n	12.678072929382324	10.719267845153809	20230407
dc285daap	16.270713806152344	14.036962509155273	20230404
dc285daap	26.30644989013672	22.905126571655273	20230405
dc285daap	14.832856178283691	12.682902336120605	20230406
dc285daap	15.710298538208008	13.403424263000488	20230407
629813caq	16.138288497924805	13.939091682434082	20230404
629813caq	16.619678497314453	14.176899909973145	20230405
629813caq	22.50926971435547	18.998567581176758	20230406
629813caq	13.901102066040039	11.65263843536377	20230407
870abce9r	18.15839958190918	15.292738914489746	20230404
870abce9r	28.156143188476562	23.159910202026367	20230405
870abce9r	20.120264053344727	17.17671775817871	20230406
870abce9r	12.914942741394043	11.077946662902832	20230407
4875deads	13.960165023803711	12.007481575012207	20230404
4875deads	13.909448623657227	11.858790397644043	20230405
4875deads	15.71243667602539	13.157981872558594	20230406
4875deads	13.262743949890137	11.525283813476562	20230407
b253b183t	14.030691146850586	11.960744857788086	20230404
b253b183t	17.642822265625	14.805693626403809	20230405
b253b183t	17.8599910736084	15.229048728942871	20230406
b253b183t	14.091748237609863	12.145944595336914	20230407
7651282au	17.004770278930664	14.636422157287598	20230404
7651282au	15.368946075439453	13.25747299194336	20230405
7651282au	18.46075439453125	15.401433944702148	20230406
7651282au	12.31075668334961	10.529301643371582	20230407
5a343b30v	17.199756622314453	14.792081832885742	20230404
5a343b30v	16.665056228637695	14.070669174194336	20230405
5a343b30v	17.915599822998047	15.290663719177246	20230406
5a343b30v	17.56610107421875	15.138381958007812	20230407
6aabe3b1w	17.416645050048828	14.876897811889648	20230404
6aabe3b1w	13.489035606384277	11.556314468383789	20230405
6aabe3b1w	19.200937271118164	16.437585830688477	20230406
6aabe3b1w	18.250085830688477	15.555961608886719	20230407
245ebf68x	13.503471374511719	11.312551498413086	20230404
245ebf68x	16.6148738861084	14.319724082946777	20230405
245ebf68x	19.177656173706055	16.616239547729492	20230406
245ebf68x	15.654419898986816	13.393336296081543	20230407
39138745y	19.710758209228516	16.860231399536133	20230404
39138745y	18.276304244995117	15.598489761352539	20230405
39138745y	18.5675106048584	16.05837631225586	20230406
39138745y	14.361775398254395	12.287004470825195	20230407
851e023fz	27.495927810668945	23.2957820892334	20230404
851e023fz	10.370753288269043	8.767233848571777	20230405
851e023fz	14.176081657409668	11.926858901977539	20230406
851e023fz	16.20426368713379	13.984580039978027	20230407
9f67e8d8g	10.602781295776367	9.182331085205078	20230404
9f67e8d8g	18.495920181274414	15.837611198425293	20230405
9f67e8d8g	5.324191570281982	4.590347766876221	20230406
9f67e8d8g	7.9447197914123535	6.7507805824279785	20230407
cd506439t	8.976716995239258	7.5727667808532715	20230404
cd506439t	8.670023918151855	7.582095623016357	20230405
cd506439t	11.830888748168945	10.106034278869629	20230406
cd506439t	12.691182136535645	10.824735641479492	20230407
822b4709u	14.465739250183105	12.272140502929688	20230404
822b4709u	12.866625785827637	11.06844425201416	20230405
822b4709u	10.161917686462402	8.473535537719727	20230406
822b4709u	9.583524703979492	8.519712448120117	20230407
74fc6333v	12.683423042297363	10.858256340026855	20230404
74fc6333v	5.4723381996154785	4.9273223876953125	20230405
74fc6333v	17.369895935058594	14.701894760131836	20230406
74fc6333v	9.444021224975586	8.147618293762207	20230407
2e7f2fb4w	16.81671905517578	14.445501327514648	20230404
2e7f2fb4w	9.56656551361084	8.217039108276367	20230405
2e7f2fb4w	9.265555381774902	8.122224807739258	20230406
2e7f2fb4w	12.224883079528809	10.581526756286621	20230407
00aaa190x	16.326053619384766	13.961601257324219	20230404
00aaa190x	13.269739151000977	11.166494369506836	20230405
00aaa190x	16.55247688293457	13.941944122314453	20230406
00aaa190x	12.472611427307129	10.51219654083252	20230407
80948d47y	22.296070098876953	19.06310272216797	20230404
80948d47y	14.964188575744629	12.484368324279785	20230405
80948d47y	13.555281639099121	11.500752449035645	20230406
80948d47y	12.137166976928711	10.464341163635254	20230407
b0ef6f02z	15.043004989624023	12.565387725830078	20230404
b0ef6f02z	14.94670581817627	12.679990768432617	20230405
b0ef6f02z	9.903335571289062	8.446146011352539	20230406
b0ef6f02z	11.587608337402344	9.91710376739502	20230407
adf01e411	16.658422470092773	14.399022102355957	20230404
adf01e411	11.457120895385742	9.94117546081543	20230405
adf01e411	8.003758430480957	7.004417896270752	20230406
adf01e411	6.934901714324951	5.853564739227295	20230407
7f6157af2	5.798922061920166	5.025087356567383	20230404
7f6157af2	11.185628890991211	9.757402420043945	20230405
7f6157af2	18.898054122924805	16.222517013549805	20230406
7f6157af2	12.938108444213867	11.087859153747559	20230407
0aef925a3	16.331401824951172	13.635454177856445	20230404
0aef925a3	12.346710205078125	10.432474136352539	20230405
0aef925a3	12.381817817687988	10.682989120483398	20230406
0aef925a3	10.85372257232666	9.319823265075684	20230407
f76b94ba4	15.380932807922363	13.19036865234375	20230404
f76b94ba4	13.55448055267334	11.364890098571777	20230405
f76b94ba4	12.968982696533203	11.027862548828125	20230406
f76b94ba4	12.144979476928711	10.489521026611328	20230407
50c859b85	12.187594413757324	10.506290435791016	20230404
50c859b85	12.084551811218262	10.289539337158203	20230405
50c859b85	3.7632627487182617	3.425107717514038	20230406
50c859b85	6.211599826812744	5.334060192108154	20230407
e48194ef6	7.83726167678833	6.791162490844727	20230404
e48194ef6	6.182082653045654	5.560194969177246	20230405
e48194ef6	17.362060546875	14.673149108886719	20230406
e48194ef6	10.368894577026367	8.87205982208252	20230407
a36192097	13.614006042480469	11.562585830688477	20230404
a36192097	5.581958293914795	4.792080879211426	20230405
a36192097	8.78902816772461	7.756938934326172	20230406
a36192097	14.36487102508545	11.96851634979248	20230407
f1bda6d98	8.944480895996094	7.8958001136779785	20230404
f1bda6d98	8.470272064208984	7.353982925415039	20230405
f1bda6d98	5.19379186630249	4.591990947723389	20230406
f1bda6d98	9.35123062133789	7.987462997436523	20230407
48dcd73a9	13.512885093688965	11.796109199523926	20230404
48dcd73a9	6.937034606933594	6.324482440948486	20230405
48dcd73a9	7.173053741455078	6.203341484069824	20230406
48dcd73a9	7.954451560974121	6.919604301452637	20230407
85d47567b	16.02648162841797	13.682244300842285	20230404
85d47567b	17.787063598632812	15.247360229492188	20230405
85d47567b	19.02562141418457	16.03631591796875	20230406
85d47567b	10.333898544311523	8.809931755065918	20230407
14f26e1fc	11.001301765441895	9.470852851867676	20230404
14f26e1fc	20.06407928466797	17.332748413085938	20230405
14f26e1fc	14.929570198059082	12.641552925109863	20230406
14f26e1fc	8.87069034576416	7.667625427246094	20230407
25ce4b97d	9.747673034667969	8.437844276428223	20230404
25ce4b97d	14.670160293579102	12.524824142456055	20230405
25ce4b97d	10.349576950073242	9.074860572814941	20230406
25ce4b97d	9.171943664550781	7.765286922454834	20230407
b1f4fc7ae	4.346451759338379	3.7219810485839844	20230404
b1f4fc7ae	7.499192237854004	6.483868598937988	20230405
b1f4fc7ae	6.622127532958984	5.799357891082764	20230406
b1f4fc7ae	11.153468132019043	9.40400218963623	20230407
2751b6bdf	4.580709457397461	4.341947555541992	20230404
2751b6bdf	11.977757453918457	10.09357738494873	20230405
2751b6bdf	11.740245819091797	10.087775230407715	20230406
2751b6bdf	9.42970085144043	8.133151054382324	20230407
ea1239afg	1.7475886344909668	1.340091347694397	20230404
ea1239afg	11.277209281921387	9.350428581237793	20230405
ea1239afg	17.32474136352539	14.861047744750977	20230406
ea1239afg	13.644059181213379	11.420575141906738	20230407
a8d0ea52h	14.965106010437012	12.66916561126709	20230404
a8d0ea52h	14.247812271118164	12.198607444763184	20230405
a8d0ea52h	12.285550117492676	10.471966743469238	20230406
a8d0ea52h	16.640851974487305	14.245749473571777	20230407
1e93dd11j	11.648519515991211	9.830504417419434	20230404
1e93dd11j	18.38966941833496	15.783357620239258	20230405
1e93dd11j	22.931711196899414	19.634803771972656	20230406
1e93dd11j	14.612228393554688	12.62259292602539	20230407
0f8605fak	13.992795944213867	11.619390487670898	20230404
0f8605fak	12.999480247497559	11.168158531188965	20230405
0f8605fak	13.505288124084473	11.402239799499512	20230406
0f8605fak	15.783862113952637	13.23589038848877	20230407
7b4d029bm	6.196491718292236	5.452242851257324	20230404
7b4d029bm	15.794999122619629	13.586169242858887	20230405
7b4d029bm	14.846602439880371	12.843533515930176	20230406
7b4d029bm	13.86843204498291	11.766087532043457	20230407
db9043dcn	12.44339370727539	10.580842018127441	20230404
db9043dcn	13.6845121383667	11.59692096710205	20230405
db9043dcn	13.003155708312988	11.261004447937012	20230406
db9043dcn	14.641801834106445	12.439146995544434	20230407
228687d7p	12.213862419128418	10.479769706726074	20230404
228687d7p	13.348956108093262	11.469695091247559	20230405
228687d7p	17.704082489013672	14.996922492980957	20230406
228687d7p	15.057217597961426	12.873895645141602	20230407
e5dbc241q	12.716879844665527	10.890687942504883	20230404
e5dbc241q	16.40015983581543	13.93206787109375	20230405
e5dbc241q	19.04338836669922	15.984787940979004	20230406
e5dbc241q	15.983489990234375	13.70896053314209	20230407
a3a360bfr	19.42818832397461	16.54947280883789	20230404
a3a360bfr	16.43503189086914	13.79996395111084	20230405
a3a360bfr	17.541194915771484	14.707387924194336	20230406
a3a360bfr	13.046881675720215	11.182254791259766	20230407
8cdb8d48s	14.220306396484375	12.125700950622559	20230404
8cdb8d48s	14.503196716308594	12.397941589355469	20230405
8cdb8d48s	14.422964096069336	12.354024887084961	20230406
8cdb8d48s	15.426531791687012	13.248086929321289	20230407
552eaa26t	17.51628303527832	14.80385971069336	20230404
552eaa26t	18.948816299438477	16.685943603515625	20230405
552eaa26t	30.783952713012695	26.022769927978516	20230406
552eaa26t	19.928129196166992	16.791946411132812	20230407
6ab75c87u	13.302024841308594	11.166438102722168	20230404
6ab75c87u	23.71847915649414	19.96474266052246	20230405
6ab75c87u	18.18012809753418	15.284299850463867	20230406
6ab75c87u	20.721664428710938	17.38463592529297	20230407
fcf331f7v	13.675835609436035	11.519100189208984	20230404
fcf331f7v	19.062225341796875	16.05101776123047	20230405
fcf331f7v	13.293394088745117	11.186644554138184	20230406
fcf331f7v	16.796287536621094	14.353970527648926	20230407
0a624458w	16.721357345581055	14.167253494262695	20230404
0a624458w	16.976964950561523	14.384112358093262	20230405
0a624458w	15.373003005981445	12.675715446472168	20230406
0a624458w	11.765446662902832	10.171934127807617	20230407
371f3cbex	12.276359558105469	10.3468599319458	20230404
371f3cbex	17.076854705810547	14.747734069824219	20230405
371f3cbex	22.851591110229492	19.469602584838867	20230406
371f3cbex	19.939062118530273	16.85122299194336	20230407
498842e9y	12.526017189025879	10.831806182861328	20230404
498842e9y	17.986352920532227	15.209803581237793	20230405
498842e9y	24.242298126220703	20.32566261291504	20230406
498842e9y	15.812870979309082	13.350655555725098	20230407
74586641z	14.632397651672363	12.371881484985352	20230404
74586641z	13.095511436462402	11.094069480895996	20230405
74586641z	10.787925720214844	8.993293762207031	20230406
74586641z	14.139904022216797	11.992563247680664	20230407
1097270a8	11.31392765045166	9.725578308105469	20230404
1097270a8	11.136764526367188	9.459583282470703	20230405
1097270a8	16.552200317382812	13.835491180419922	20230406
1097270a8	17.135589599609375	14.497530937194824	20230407
00b24a1c9	14.71081256866455	12.856735229492188	20230404
00b24a1c9	13.41411304473877	11.502229690551758	20230405
00b24a1c9	13.573455810546875	11.332700729370117	20230406
00b24a1c9	16.101720809936523	13.626585960388184	20230407
2587b8e4b	15.629668235778809	13.317497253417969	20230404
2587b8e4b	17.245399475097656	14.466863632202148	20230405
2587b8e4b	14.65624713897705	12.581971168518066	20230406
2587b8e4b	13.94384765625	11.764981269836426	20230407
adac730dc	14.900263786315918	12.733176231384277	20230404
adac730dc	16.445119857788086	13.71181583404541	20230405
adac730dc	13.164387702941895	11.198017120361328	20230406
adac730dc	12.233878135681152	10.25805377960205	20230407
5628f18ed	16.155473709106445	13.787697792053223	20230404
5628f18ed	15.437552452087402	13.237045288085938	20230405
5628f18ed	8.631999015808105	7.273534297943115	20230406
5628f18ed	8.262317657470703	7.268450736999512	20230407
9746911ae	23.69266700744629	20.34900665283203	20230404
9746911ae	19.001619338989258	16.264673233032227	20230405
9746911ae	17.121246337890625	14.560715675354004	20230406
9746911ae	19.927776336669922	16.889184951782227	20230407
56b423a9f	14.6515531539917	12.511137962341309	20230404
56b423a9f	15.63688850402832	13.272750854492188	20230405
56b423a9f	19.808021545410156	16.899873733520508	20230406
56b423a9f	17.30819320678711	14.69788646697998	20230407
c97af2fbg	16.2326717376709	13.889439582824707	20230404
c97af2fbg	10.700066566467285	8.891762733459473	20230405
c97af2fbg	14.792526245117188	12.51120662689209	20230406
c97af2fbg	15.546928405761719	13.158940315246582	20230407
40079f83s	13.597949028015137	11.596572875976562	20230404
40079f83s	15.305617332458496	12.975308418273926	20230405
40079f83s	16.14602279663086	13.680209159851074	20230406
40079f83s	15.062345504760742	12.89435863494873	20230407
bb7019f2t	14.296670913696289	12.24652099609375	20230404
bb7019f2t	16.607067108154297	14.1024169921875	20230405
bb7019f2t	19.677284240722656	16.8303165435791	20230406
bb7019f2t	14.959035873413086	12.654789924621582	20230407
6cb00e16u	17.089189529418945	14.383153915405273	20230404
6cb00e16u	14.897673606872559	12.515501976013184	20230405
6cb00e16u	13.93716049194336	11.767118453979492	20230406
6cb00e16u	14.654709815979004	12.446432113647461	20230407
bcf6d65bv	16.61555290222168	13.964081764221191	20230404
bcf6d65bv	11.57620906829834	9.986079216003418	20230405
bcf6d65bv	15.571812629699707	13.246291160583496	20230406
bcf6d65bv	14.858318328857422	12.571991920471191	20230407
b67bec07w	11.831233978271484	9.838873863220215	20230404
b67bec07w	21.657760620117188	18.4287109375	20230405
b67bec07w	14.963703155517578	12.443209648132324	20230406
b67bec07w	17.0235595703125	14.270369529724121	20230407
56fd518bx	10.020111083984375	8.603687286376953	20230404
56fd518bx	18.28999137878418	15.450148582458496	20230405
56fd518bx	13.117742538452148	11.15005874633789	20230406
56fd518bx	19.781879425048828	16.717103958129883	20230407
c807c08ay	14.680745124816895	12.553356170654297	20230404
c807c08ay	18.58262062072754	15.660025596618652	20230405
c807c08ay	13.703615188598633	11.572083473205566	20230406
c807c08ay	26.370668411254883	23.04266929626465	20230407
ef108768z	13.510762214660645	11.634697914123535	20230404
ef108768z	15.360835075378418	12.940878868103027	20230405
ef108768z	7.117716312408447	6.1487603187561035	20230406
ef108768z	6.1218085289001465	5.289421081542969	20230407
cb2339e00	8.632355690002441	7.462710380554199	20230404
cb2339e00	14.253727912902832	12.135496139526367	20230405
cb2339e00	11.814614295959473	10.045424461364746	20230406
cb2339e00	15.988860130310059	13.78251838684082	20230407
07ebf0b41	12.645774841308594	10.77908992767334	20230404
