geohash_id	consumption_level	activity_level	date_id
d83a679ep	12.350591659545898	12.63575267791748	20230406
d83a679ep	10.347834587097168	10.70171070098877	20230407
df3d371fq	8.807571411132812	9.152754783630371	20230404
df3d371fq	11.554282188415527	12.185131072998047	20230405
df3d371fq	15.35680103302002	15.86452579498291	20230406
df3d371fq	15.3342866897583	15.690502166748047	20230407
3973ea35r	18.093976974487305	18.603349685668945	20230404
3973ea35r	12.693826675415039	12.8978271484375	20230405
3973ea35r	14.095207214355469	14.328386306762695	20230406
3973ea35r	14.209010124206543	14.780677795410156	20230407
8a966469s	11.016599655151367	11.432530403137207	20230404
8a966469s	12.731706619262695	13.044546127319336	20230405
8a966469s	9.744941711425781	10.223578453063965	20230406
8a966469s	13.761764526367188	14.165773391723633	20230407
8d978969t	11.911931991577148	12.205321311950684	20230404
8d978969t	11.212176322937012	11.463950157165527	20230405
8d978969t	9.612237930297852	10.141578674316406	20230406
8d978969t	10.023317337036133	10.317901611328125	20230407
6e03f027u	14.23849868774414	14.543107032775879	20230404
6e03f027u	12.507279396057129	12.943222999572754	20230405
6e03f027u	14.780420303344727	15.26928997039795	20230406
6e03f027u	14.756977081298828	15.531668663024902	20230407
fdcd79d7v	16.223176956176758	16.778934478759766	20230404
fdcd79d7v	18.593355178833008	19.15114974975586	20230405
fdcd79d7v	12.367308616638184	12.554192543029785	20230406
fdcd79d7v	10.643298149108887	10.970967292785645	20230407
aa8ebe0aw	13.128414154052734	13.673574447631836	20230404
aa8ebe0aw	11.564603805541992	12.043118476867676	20230405
aa8ebe0aw	12.804781913757324	13.15322494506836	20230406
aa8ebe0aw	15.468184471130371	15.466851234436035	20230407
ac59bae0x	14.335975646972656	14.651390075683594	20230404
ac59bae0x	14.704242706298828	14.826265335083008	20230405
ac59bae0x	15.088899612426758	15.500458717346191	20230406
ac59bae0x	13.112829208374023	13.588360786437988	20230407
1c1f3efay	16.034900665283203	16.49429702758789	20230404
1c1f3efay	14.374028205871582	14.696219444274902	20230405
1c1f3efay	16.70111083984375	17.010156631469727	20230406
1c1f3efay	17.643007278442383	17.9981632232666	20230407
426f2c6fz	14.920914649963379	15.458441734313965	20230404
426f2c6fz	14.33285140991211	14.683277130126953	20230405
426f2c6fz	13.807268142700195	14.00350284576416	20230406
426f2c6fz	16.04214859008789	16.307010650634766	20230407
885a4d780	11.966697692871094	12.122984886169434	20230404
885a4d780	11.221905708312988	11.700014114379883	20230405
885a4d780	18.59627342224121	19.251323699951172	20230406
885a4d780	17.50674819946289	18.008642196655273	20230407
7e69e0cc1	20.702184677124023	21.125707626342773	20230404
7e69e0cc1	16.497007369995117	16.479965209960938	20230405
7e69e0cc1	14.99111270904541	15.3792724609375	20230406
7e69e0cc1	10.906877517700195	11.343581199645996	20230407
9e81cf4a2	14.913309097290039	15.291802406311035	20230404
9e81cf4a2	9.958683967590332	10.476792335510254	20230405
9e81cf4a2	6.423028469085693	6.720316410064697	20230406
9e81cf4a2	14.654427528381348	15.116164207458496	20230407
729da7213	13.208477973937988	13.341974258422852	20230404
729da7213	15.324105262756348	15.773397445678711	20230405
729da7213	11.924041748046875	12.153433799743652	20230406
729da7213	14.319429397583008	14.310388565063477	20230407
9effddf54	15.835763931274414	16.03949546813965	20230404
9effddf54	15.8004789352417	16.109615325927734	20230405
9effddf54	12.850855827331543	13.190345764160156	20230406
9effddf54	17.450992584228516	17.716758728027344	20230407
565891c35	14.464920043945312	14.80571460723877	20230404
565891c35	15.431371688842773	15.703317642211914	20230405
565891c35	18.251678466796875	18.796430587768555	20230406
565891c35	17.799673080444336	18.325424194335938	20230407
c84af1c86	16.98516082763672	17.841693878173828	20230404
c84af1c86	16.947996139526367	17.353979110717773	20230405
c84af1c86	16.550142288208008	16.96445083618164	20230406
c84af1c86	15.205992698669434	15.177236557006836	20230407
5b03325d7	16.816537857055664	17.154447555541992	20230404
5b03325d7	14.397773742675781	14.99306583404541	20230405
5b03325d7	15.557652473449707	16.066734313964844	20230406
5b03325d7	13.780821800231934	14.210665702819824	20230407
5adeebdb8	12.583928108215332	13.150638580322266	20230404
5adeebdb8	11.728086471557617	12.226156234741211	20230405
5adeebdb8	15.065595626831055	15.260236740112305	20230406
5adeebdb8	13.164816856384277	13.488066673278809	20230407
4dfdab2f9	13.094709396362305	13.356999397277832	20230404
4dfdab2f9	13.51932430267334	13.818558692932129	20230405
4dfdab2f9	11.994595527648926	12.350777626037598	20230406
4dfdab2f9	8.966018676757812	9.441454887390137	20230407
aedc0c70b	9.887283325195312	10.45948600769043	20230404
aedc0c70b	14.079000473022461	14.544754028320312	20230405
aedc0c70b	11.517744064331055	12.079647064208984	20230406
aedc0c70b	14.737481117248535	15.120849609375	20230407
431989eec	12.272563934326172	12.892387390136719	20230404
431989eec	14.372262954711914	14.993363380432129	20230405
431989eec	16.519792556762695	16.98017692565918	20230406
431989eec	13.761397361755371	14.059881210327148	20230407
5a415ff7d	16.312528610229492	16.584762573242188	20230404
5a415ff7d	13.573426246643066	13.719339370727539	20230405
5a415ff7d	18.668731689453125	18.776851654052734	20230406
5a415ff7d	18.530916213989258	18.79900550842285	20230407
d1897990e	12.580414772033691	12.794747352600098	20230404
d1897990e	9.95045280456543	10.359101295471191	20230405
d1897990e	18.87701988220215	19.79818344116211	20230406
d1897990e	10.993167877197266	11.378360748291016	20230407
d11df673f	9.798105239868164	9.828309059143066	20230404
d11df673f	18.243816375732422	18.879432678222656	20230405
d11df673f	16.151592254638672	16.26386833190918	20230406
d11df673f	13.8681058883667	14.102752685546875	20230407
894ef80ag	15.328672409057617	15.912775039672852	20230404
894ef80ag	16.3587589263916	16.217601776123047	20230405
894ef80ag	20.810245513916016	21.380678176879883	20230406
894ef80ag	13.859142303466797	14.050507545471191	20230407
d7b3691dh	18.990802764892578	19.400297164916992	20230404
d7b3691dh	12.718743324279785	13.056316375732422	20230405
d7b3691dh	17.990446090698242	18.081220626831055	20230406
d7b3691dh	16.899843215942383	17.213457107543945	20230407
0abe77d1j	14.588622093200684	15.04676628112793	20230404
0abe77d1j	16.52587890625	17.199621200561523	20230405
0abe77d1j	19.085552215576172	19.532678604125977	20230406
0abe77d1j	14.865633964538574	15.220710754394531	20230407
cb68a5eak	14.673681259155273	14.89975643157959	20230404
cb68a5eak	12.004786491394043	12.30929946899414	20230405
cb68a5eak	14.275809288024902	14.488666534423828	20230406
cb68a5eak	15.861089706420898	16.025449752807617	20230407
f7bbb6a5m	19.47699737548828	19.82337188720703	20230404
f7bbb6a5m	14.986753463745117	15.148476600646973	20230405
f7bbb6a5m	14.850733757019043	15.169867515563965	20230406
f7bbb6a5m	15.469804763793945	15.986936569213867	20230407
2569cdd4n	13.35338020324707	13.729106903076172	20230404
2569cdd4n	17.62405776977539	18.303043365478516	20230405
2569cdd4n	16.72504997253418	16.982812881469727	20230406
2569cdd4n	11.717375755310059	11.881545066833496	20230407
dc285daap	16.73876190185547	17.128252029418945	20230404
dc285daap	21.52604103088379	21.884044647216797	20230405
dc285daap	13.22083568572998	13.451122283935547	20230406
dc285daap	14.798477172851562	15.13641357421875	20230407
629813caq	17.411663055419922	17.687334060668945	20230404
629813caq	13.380440711975098	13.580284118652344	20230405
629813caq	17.97416114807129	18.099672317504883	20230406
629813caq	13.429213523864746	13.46884536743164	20230407
870abce9r	19.11211585998535	19.304128646850586	20230404
870abce9r	15.094696998596191	14.897387504577637	20230405
870abce9r	16.862262725830078	17.030506134033203	20230406
870abce9r	14.353912353515625	14.771662712097168	20230407
4875deads	13.56297779083252	14.143916130065918	20230404
4875deads	13.888916015625	14.127409934997559	20230405
4875deads	18.600038528442383	18.899845123291016	20230406
4875deads	13.776615142822266	14.23586368560791	20230407
b253b183t	13.449965476989746	13.6670503616333	20230404
b253b183t	14.894486427307129	14.940180778503418	20230405
b253b183t	16.420150756835938	16.570585250854492	20230406
b253b183t	16.97517204284668	17.489492416381836	20230407
7651282au	18.381258010864258	18.848979949951172	20230404
7651282au	15.771934509277344	16.150569915771484	20230405
7651282au	13.635404586791992	13.538561820983887	20230406
7651282au	13.841621398925781	14.069692611694336	20230407
5a343b30v	17.485233306884766	17.795148849487305	20230404
5a343b30v	12.001500129699707	11.943326950073242	20230405
5a343b30v	15.3935546875	15.573018074035645	20230406
5a343b30v	18.2342472076416	18.574018478393555	20230407
6aabe3b1w	15.26583480834961	15.449078559875488	20230404
6aabe3b1w	12.951022148132324	13.040485382080078	20230405
6aabe3b1w	17.243562698364258	17.54646110534668	20230406
6aabe3b1w	15.373726844787598	15.507108688354492	20230407
245ebf68x	11.796266555786133	11.689775466918945	20230404
245ebf68x	19.998188018798828	20.421363830566406	20230405
245ebf68x	17.491291046142578	18.040218353271484	20230406
245ebf68x	14.788762092590332	14.913208961486816	20230407
39138745y	20.14295196533203	20.471683502197266	20230404
39138745y	14.702401161193848	14.874900817871094	20230405
39138745y	16.50299835205078	16.812253952026367	20230406
39138745y	15.050477981567383	15.407135963439941	20230407
851e023fz	20.627687454223633	20.827007293701172	20230404
851e023fz	12.509441375732422	12.797503471374512	20230405
851e023fz	14.51553726196289	14.675268173217773	20230406
851e023fz	20.579425811767578	21.11288070678711	20230407
9f67e8d8g	14.75629997253418	15.192014694213867	20230404
9f67e8d8g	16.751466751098633	16.892513275146484	20230405
9f67e8d8g	6.905838966369629	7.310665130615234	20230406
9f67e8d8g	11.34739875793457	11.935807228088379	20230407
cd506439t	10.094986915588379	10.466208457946777	20230404
cd506439t	12.105709075927734	12.66108226776123	20230405
cd506439t	14.427396774291992	14.707392692565918	20230406
cd506439t	14.196466445922852	14.567731857299805	20230407
822b4709u	14.415682792663574	14.7482271194458	20230404
822b4709u	14.694981575012207	15.134163856506348	20230405
822b4709u	11.160419464111328	11.434823036193848	20230406
822b4709u	11.073625564575195	11.561394691467285	20230407
74fc6333v	15.40357780456543	16.017864227294922	20230404
74fc6333v	9.431418418884277	10.001631736755371	20230405
74fc6333v	12.116772651672363	12.201886177062988	20230406
74fc6333v	12.30783462524414	12.678816795349121	20230407
2e7f2fb4w	15.685615539550781	15.914109230041504	20230404
2e7f2fb4w	13.949457168579102	14.371716499328613	20230405
2e7f2fb4w	10.53261661529541	10.979931831359863	20230406
2e7f2fb4w	12.805724143981934	13.157788276672363	20230407
00aaa190x	17.783340454101562	18.18889045715332	20230404
00aaa190x	12.541313171386719	12.583581924438477	20230405
00aaa190x	15.931230545043945	15.839674949645996	20230406
00aaa190x	17.63798713684082	17.92083168029785	20230407
80948d47y	17.263153076171875	17.69381332397461	20230404
80948d47y	14.567307472229004	14.680503845214844	20230405
80948d47y	14.68040657043457	15.091826438903809	20230406
80948d47y	15.308218002319336	15.826353073120117	20230407
b0ef6f02z	18.636497497558594	18.927234649658203	20230404
b0ef6f02z	17.07011604309082	17.56031036376953	20230405
b0ef6f02z	12.633174896240234	12.617541313171387	20230406
b0ef6f02z	15.335651397705078	15.817749977111816	20230407
adf01e411	16.108978271484375	16.5030517578125	20230404
adf01e411	13.665319442749023	14.20627212524414	20230405
adf01e411	16.193775177001953	17.001441955566406	20230406
adf01e411	8.863140106201172	9.145194053649902	20230407
7f6157af2	6.601309776306152	6.977423191070557	20230404
7f6157af2	16.128400802612305	16.72710418701172	20230405
7f6157af2	15.8853178024292	16.234643936157227	20230406
7f6157af2	15.075723648071289	15.647160530090332	20230407
0aef925a3	14.85436725616455	14.81436538696289	20230404
0aef925a3	13.802641868591309	14.150012969970703	20230405
0aef925a3	16.29305648803711	16.590986251831055	20230406
0aef925a3	14.536760330200195	14.98815631866455	20230407
f76b94ba4	15.440855026245117	15.793269157409668	20230404
f76b94ba4	14.281333923339844	14.389191627502441	20230405
f76b94ba4	16.64521026611328	17.21581268310547	20230406
f76b94ba4	14.773198127746582	15.321755409240723	20230407
50c859b85	11.157766342163086	11.5314302444458	20230404
50c859b85	13.999759674072266	14.291543960571289	20230405
50c859b85	4.962492942810059	5.317750930786133	20230406
50c859b85	9.343990325927734	9.700241088867188	20230407
e48194ef6	10.824766159057617	11.353466987609863	20230404
e48194ef6	8.078466415405273	8.44452953338623	20230405
e48194ef6	18.554475784301758	18.797853469848633	20230406
e48194ef6	10.76403522491455	11.126788139343262	20230407
a36192097	16.387693405151367	16.88176727294922	20230404
a36192097	7.671721935272217	8.130227088928223	20230405
a36192097	12.02513599395752	12.572165489196777	20230406
a36192097	13.508594512939453	13.443268775939941	20230407
f1bda6d98	12.153514862060547	12.580549240112305	20230404
f1bda6d98	10.635677337646484	11.157121658325195	20230405
f1bda6d98	9.165667533874512	9.711053848266602	20230406
f1bda6d98	11.553691864013672	11.926708221435547	20230407
48dcd73a9	12.964059829711914	13.248250961303711	20230404
48dcd73a9	10.186275482177734	10.798172950744629	20230405
48dcd73a9	11.112626075744629	11.6609525680542	20230406
48dcd73a9	9.52976131439209	10.026122093200684	20230407
85d47567b	15.617740631103516	15.74523639678955	20230404
85d47567b	15.696067810058594	16.04204559326172	20230405
85d47567b	17.008981704711914	17.120227813720703	20230406
85d47567b	13.333187103271484	13.582660675048828	20230407
14f26e1fc	13.380138397216797	13.686585426330566	20230404
14f26e1fc	16.72266960144043	16.998579025268555	20230405
14f26e1fc	13.335286140441895	13.504042625427246	20230406
14f26e1fc	11.514230728149414	11.886927604675293	20230407
25ce4b97d	12.947328567504883	13.398693084716797	20230404
25ce4b97d	15.468635559082031	15.683215141296387	20230405
25ce4b97d	13.962360382080078	14.469348907470703	20230406
25ce4b97d	8.02273941040039	8.022686004638672	20230407
b1f4fc7ae	5.2631516456604	5.612536430358887	20230404
b1f4fc7ae	9.235979080200195	9.507999420166016	20230405
b1f4fc7ae	7.534509658813477	7.830121994018555	20230406
b1f4fc7ae	12.291627883911133	12.575922012329102	20230407
2751b6bdf	2.9061076641082764	3.2037041187286377	20230404
2751b6bdf	17.009645462036133	17.3124942779541	20230405
2751b6bdf	11.594999313354492	11.776159286499023	20230406
2751b6bdf	12.52199935913086	12.875690460205078	20230407
ea1239afg	4.401042938232422	4.721541881561279	20230404
ea1239afg	10.148130416870117	10.202995300292969	20230405
ea1239afg	15.49283218383789	15.736379623413086	20230406
ea1239afg	13.716606140136719	13.87964916229248	20230407
a8d0ea52h	15.13381290435791	15.375304222106934	20230404
a8d0ea52h	14.668405532836914	14.924504280090332	20230405
a8d0ea52h	11.785786628723145	11.934871673583984	20230406
a8d0ea52h	16.18509864807129	16.411453247070312	20230407
1e93dd11j	11.335671424865723	11.44870376586914	20230404
1e93dd11j	18.259098052978516	18.705463409423828	20230405
1e93dd11j	17.414794921875	17.60219955444336	20230406
1e93dd11j	19.455236434936523	19.846725463867188	20230407
0f8605fak	14.876937866210938	14.795509338378906	20230404
0f8605fak	19.700363159179688	20.404951095581055	20230405
0f8605fak	12.21474552154541	12.277338981628418	20230406
0f8605fak	13.462185859680176	13.39398193359375	20230407
7b4d029bm	8.21194839477539	8.605295181274414	20230404
7b4d029bm	16.242412567138672	16.591266632080078	20230405
7b4d029bm	16.3670597076416	16.765522003173828	20230406
7b4d029bm	15.600434303283691	15.940197944641113	20230407
db9043dcn	16.08458137512207	16.471385955810547	20230404
db9043dcn	16.117351531982422	16.39483070373535	20230405
db9043dcn	13.550386428833008	13.95147705078125	20230406
db9043dcn	16.07778549194336	16.235218048095703	20230407
228687d7p	12.909153938293457	13.269795417785645	20230404
228687d7p	13.799019813537598	14.282464027404785	20230405
228687d7p	16.608793258666992	16.841955184936523	20230406
228687d7p	15.600970268249512	15.85347843170166	20230407
e5dbc241q	12.88347339630127	13.144905090332031	20230404
e5dbc241q	16.732656478881836	17.00626564025879	20230405
e5dbc241q	16.57309341430664	16.443410873413086	20230406
e5dbc241q	18.206592559814453	18.74442481994629	20230407
a3a360bfr	15.504148483276367	15.646404266357422	20230404
a3a360bfr	15.866077423095703	16.105440139770508	20230405
a3a360bfr	15.374140739440918	15.280303955078125	20230406
a3a360bfr	14.040557861328125	14.35190486907959	20230407
8cdb8d48s	13.311387062072754	13.484195709228516	20230404
8cdb8d48s	15.035487174987793	15.167463302612305	20230405
8cdb8d48s	15.004810333251953	15.203123092651367	20230406
8cdb8d48s	16.64830207824707	17.10576820373535	20230407
552eaa26t	16.437904357910156	16.560453414916992	20230404
552eaa26t	17.550649642944336	18.070293426513672	20230405
552eaa26t	17.431699752807617	17.29816436767578	20230406
552eaa26t	17.49242401123047	17.458642959594727	20230407
6ab75c87u	13.604100227355957	13.667062759399414	20230404
6ab75c87u	16.634021759033203	16.420469284057617	20230405
6ab75c87u	15.623449325561523	15.686042785644531	20230406
6ab75c87u	15.445079803466797	15.307190895080566	20230407
fcf331f7v	14.125711441040039	14.239974021911621	20230404
fcf331f7v	16.743228912353516	17.005653381347656	20230405
fcf331f7v	12.933661460876465	12.931686401367188	20230406
fcf331f7v	16.414499282836914	16.61742401123047	20230407
0a624458w	15.692378044128418	15.842095375061035	20230404
0a624458w	15.626931190490723	15.822701454162598	20230405
0a624458w	15.206146240234375	15.098944664001465	20230406
0a624458w	14.091680526733398	14.665616989135742	20230407
371f3cbex	12.601214408874512	12.786639213562012	20230404
371f3cbex	16.270017623901367	16.608762741088867	20230405
371f3cbex	20.439208984375	20.801692962646484	20230406
371f3cbex	14.923309326171875	14.814262390136719	20230407
498842e9y	14.418618202209473	14.896746635437012	20230404
498842e9y	15.803834915161133	16.006675720214844	20230405
498842e9y	16.37675666809082	16.122018814086914	20230406
498842e9y	14.428346633911133	14.539830207824707	20230407
74586641z	16.14652442932129	16.54558753967285	20230404
74586641z	11.932334899902344	12.007684707641602	20230405
74586641z	11.154109001159668	11.364263534545898	20230406
74586641z	15.399258613586426	15.773813247680664	20230407
1097270a8	12.61462116241455	12.81443977355957	20230404
1097270a8	12.01436710357666	12.217537879943848	20230405
1097270a8	16.624631881713867	16.722774505615234	20230406
1097270a8	13.69649887084961	13.632074356079102	20230407
00b24a1c9	14.611372947692871	15.017507553100586	20230404
00b24a1c9	16.817106246948242	17.29802703857422	20230405
00b24a1c9	14.32192325592041	14.419598579406738	20230406
00b24a1c9	15.241072654724121	15.19941520690918	20230407
2587b8e4b	14.35853385925293	14.268885612487793	20230404
2587b8e4b	16.106769561767578	16.1071720123291	20230405
2587b8e4b	16.27385902404785	16.606231689453125	20230406
2587b8e4b	14.186474800109863	14.313776016235352	20230407
adac730dc	15.186403274536133	15.649089813232422	20230404
adac730dc	15.72700023651123	15.80469799041748	20230405
adac730dc	12.97280216217041	13.170736312866211	20230406
adac730dc	13.165714263916016	13.429017066955566	20230407
5628f18ed	15.262333869934082	15.484688758850098	20230404
5628f18ed	16.16211700439453	16.3710880279541	20230405
5628f18ed	11.662932395935059	11.88177490234375	20230406
5628f18ed	10.9093656539917	11.465699195861816	20230407
9746911ae	16.74725914001465	16.9880428314209	20230404
9746911ae	16.639572143554688	16.938365936279297	20230405
9746911ae	16.44734001159668	16.684947967529297	20230406
9746911ae	15.83617115020752	15.882820129394531	20230407
56b423a9f	16.216581344604492	16.422754287719727	20230404
56b423a9f	14.227886199951172	14.33974838256836	20230405
56b423a9f	16.70261573791504	16.80092430114746	20230406
56b423a9f	17.52332878112793	17.79761505126953	20230407
c97af2fbg	15.624723434448242	15.768157005310059	20230404
c97af2fbg	11.704449653625488	11.79055404663086	20230405
c97af2fbg	15.593873023986816	15.761849403381348	20230406
c97af2fbg	15.074984550476074	15.166362762451172	20230407
40079f83s	14.213945388793945	14.545022010803223	20230404
40079f83s	16.040008544921875	16.279464721679688	20230405
40079f83s	14.767208099365234	14.868188858032227	20230406
40079f83s	16.044647216796875	16.355283737182617	20230407
bb7019f2t	16.717546463012695	17.046321868896484	20230404
bb7019f2t	15.134031295776367	15.317367553710938	20230405
bb7019f2t	17.24932861328125	17.624744415283203	20230406
bb7019f2t	15.286304473876953	15.419989585876465	20230407
6cb00e16u	14.631704330444336	14.70643138885498	20230404
6cb00e16u	15.644281387329102	15.660576820373535	20230405
6cb00e16u	17.91277503967285	18.262874603271484	20230406
6cb00e16u	15.16781997680664	15.376975059509277	20230407
bcf6d65bv	15.975586891174316	16.12846565246582	20230404
bcf6d65bv	13.017404556274414	13.232069969177246	20230405
bcf6d65bv	15.076138496398926	15.280329704284668	20230406
bcf6d65bv	15.503905296325684	15.778361320495605	20230407
b67bec07w	10.301218032836914	10.325194358825684	20230404
b67bec07w	15.57927417755127	15.637946128845215	20230405
b67bec07w	16.06458282470703	16.22338104248047	20230406
b67bec07w	12.753012657165527	12.790493965148926	20230407
56fd518bx	11.644094467163086	12.103316307067871	20230404
56fd518bx	14.893207550048828	14.961474418640137	20230405
56fd518bx	13.410867691040039	13.686208724975586	20230406
56fd518bx	16.348302841186523	16.57159996032715	20230407
c807c08ay	14.776167869567871	14.902643203735352	20230404
c807c08ay	17.38414764404297	17.36788558959961	20230405
c807c08ay	17.453479766845703	17.787830352783203	20230406
c807c08ay	15.89338493347168	16.339994430541992	20230407
ef108768z	17.419218063354492	17.938892364501953	20230404
ef108768z	14.702506065368652	14.963454246520996	20230405
ef108768z	9.345718383789062	9.661437034606934	20230406
ef108768z	7.762700080871582	8.092684745788574	20230407
cb2339e00	12.891863822937012	13.459855079650879	20230404
cb2339e00	15.286349296569824	15.518728256225586	20230405
cb2339e00	15.314475059509277	15.761168479919434	20230406
cb2339e00	15.962979316711426	16.37928581237793	20230407
07ebf0b41	12.900357246398926	13.194912910461426	20230404
